GET /assets/images/small/img-4.jpg 200 12.098 ms - 569612 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/app.js 200 12.121 ms - 35144 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/js/jsvectormap.min.js 200 12.308 ms - 32617 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 7.826 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world-merc.js 200 14.462 ms - 103490 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world.js 200 20.878 ms - 102233 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/pages/dashboard.js 200 7.617 ms - 5742 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/assets/images/users/avatar-6.jpg 200 6.267 ms - 30388 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/font/logoof%20env.png 200 5.461 ms - 190273 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739593388427-10.jpg 200 5.903 ms - 13851 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592090756-kid-6.jpg 200 6.559 ms - 10579 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592143820-dark-blue-2.jpg 200 5.257 ms - 15034 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591854967-1.jpg 200 5.420 ms - 14828 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590807585-61ILnUNj20L._SY741_.jpg 200 5.194 ms - 20188 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592028881-brown-2.jpg 200 4.462 ms - 19799 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590743970-black-1.jpg 200 5.602 ms - 11829 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592282241-black-19.jpg 200 4.731 ms - 10752 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591808676-green.jpg 200 4.981 ms - 16040 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590609987-27.jpg 200 5.728 ms - 20367 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/font/logoof%20env.png 200 4.184 ms - 190273 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/fonts/boxicons.woff2 200 7.001 ms - 117788 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 7.240 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/app.js 200 3.488 ms - 35144 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/dashboard 200 116.488 ms - 2545 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/dashboard?range=365 200 135.774 ms - 19630 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/dashboard?range=30 200 114.838 ms - 2545 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/dashboard 200 163.751 ms - 69451 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/vendor.min.css 200 18.403 ms - 128257 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/config.js 200 13.579 ms - 1764 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/users/avatar-1.jpg 200 14.451 ms - 17336 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/assets/images/users/avatar-7.jpg 200 18.134 ms - 19522 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/icons.min.css 200 17.316 ms - 353140 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/app.min.css 200 16.169 ms - 547874 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-3.jpg 200 8.340 ms - 399258 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-6.jpg 200 12.530 ms - 550474 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-4.jpg 200 8.474 ms - 569612 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/app.js 200 21.224 ms - 35144 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/js/jsvectormap.min.js 200 19.086 ms - 32617 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/pages/dashboard.js 200 18.076 ms - 5742 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world-merc.js 200 20.513 ms - 103490 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world.js 200 20.593 ms - 102233 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/assets/images/users/avatar-6.jpg 200 47.008 ms - 30388 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/font/logoof%20env.png 200 34.929 ms - 190273 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739593388427-10.jpg 200 42.167 ms - 13851 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592090756-kid-6.jpg 200 41.429 ms - 10579 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592143820-dark-blue-2.jpg 200 49.575 ms - 15034 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 7.333 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/fonts/boxicons.woff2 200 21.335 ms - 117788 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590743970-black-1.jpg 200 24.522 ms - 11829 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591854967-1.jpg 200 30.841 ms - 14828 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592282241-black-19.jpg 200 25.070 ms - 10752 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590807585-61ILnUNj20L._SY741_.jpg 200 26.597 ms - 20188 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590609987-27.jpg 200 22.238 ms - 20367 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591808676-green.jpg 200 18.876 ms - 16040 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592028881-brown-2.jpg 200 11.329 ms - 19799 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 4.206 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/dashboard 200 96.722 ms - 69451 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/vendor.min.css 200 16.409 ms - 128257 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/config.js 200 12.569 ms - 1764 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/users/avatar-1.jpg 200 12.551 ms - 17336 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/assets/images/users/avatar-7.jpg 200 15.369 ms - 19522 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/icons.min.css 200 14.681 ms - 353140 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/app.min.css 200 15.263 ms - 547874 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-3.jpg 200 7.258 ms - 399258 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-6.jpg 200 8.945 ms - 550474 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-4.jpg 200 10.256 ms - 569612 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/app.js 200 31.868 ms - 35144 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/js/jsvectormap.min.js 200 31.368 ms - 32617 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world-merc.js 200 31.408 ms - 103490 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/pages/dashboard.js 200 21.028 ms - 5742 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world.js 200 29.983 ms - 102233 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/assets/images/users/avatar-6.jpg 200 34.765 ms - 30388 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739593388427-10.jpg 200 32.428 ms - 13851 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592090756-kid-6.jpg 200 32.240 ms - 10579 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590807585-61ILnUNj20L._SY741_.jpg 200 32.081 ms - 20188 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/font/logoof%20env.png 200 29.443 ms - 190273 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/fonts/boxicons.woff2 200 25.856 ms - 117788 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592143820-dark-blue-2.jpg 200 21.697 ms - 15034 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591854967-1.jpg 200 28.492 ms - 14828 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590743970-black-1.jpg 200 30.026 ms - 11829 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592282241-black-19.jpg 200 29.812 ms - 10752 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 7.846 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592028881-brown-2.jpg 200 23.670 ms - 19799 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591808676-green.jpg 200 19.113 ms - 16040 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590609987-27.jpg 200 11.707 ms - 20367 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 9.003 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/app.js 200 5.134 ms - 35144 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/dashboard - - ms - - - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/dashboard 200 81.138 ms - 69451 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/config.js 200 17.253 ms - 1764 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/users/avatar-1.jpg 200 20.578 ms - 17336 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/vendor.min.css 200 23.583 ms - 128257 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/assets/images/users/avatar-7.jpg 200 15.419 ms - 19522 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/icons.min.css 200 20.211 ms - 353140 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/css/app.min.css 200 19.895 ms - 547874 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-3.jpg 200 11.816 ms - 399258 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-6.jpg 200 16.125 ms - 550474 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/small/img-4.jpg 200 8.409 ms - 569612 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/app.js 200 23.783 ms - 35144 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/js/jsvectormap.min.js 200 20.558 ms - 32617 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/pages/dashboard.js 200 23.462 ms - 5742 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world.js 200 23.030 ms - 102233 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/vendor/jsvectormap/maps/world-merc.js 200 23.938 ms - 103490 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/fonts/boxicons.woff2 200 28.991 ms - 117788 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /admin/assets/images/users/avatar-6.jpg 200 31.236 ms - 30388 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592090756-kid-6.jpg 200 27.250 ms - 10579 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739593388427-10.jpg 200 26.289 ms - 13851 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/images/font/logoof%20env.png 200 23.365 ms - 190273 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591854967-1.jpg 200 33.863 ms - 14828 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592143820-dark-blue-2.jpg 200 27.891 ms - 15034 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590807585-61ILnUNj20L._SY741_.jpg 200 26.290 ms - 20188 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590743970-black-1.jpg 200 26.904 ms - 11829 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592282241-black-19.jpg 200 27.446 ms - 10752 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739592028881-brown-2.jpg 200 19.468 ms - 19799 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739591808676-green.jpg 200 15.148 ms - 16040 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /resized/1739590609987-27.jpg 200 14.939 ms - 20367 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 25.672 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
GET /assets/js/vendor.js 200 3.764 ms - 2091058 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Norton/132.0.0.0
